%$	IDENTIFIER=LEAF	RIVER	DESCRIPTION=LEAF		RIVER	BASIN				
%$	PERIOD	OF	RECORD=10/1948		THRU	Sep-88				
%$	SYMBOL	FOR	MISSING		DATA=-999.00	SYMBOL	FOR	ACCUMULATED	DATA=-998.00	
%$	TYPE=MAP(P)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=	6	HOURS	
%$	TYPE=MAPE(PE)	UNITS=MM	DIMENSIONS=L		DATA	TIME	INTERVAL=24	HOURS		
%$	TYPE=QME(RO)	UNITS=CMSD	DIMENSIONS=L3		DATA	TIME	INTERVAL=24	HOURS		
%ID	IM	IY	RO(I)	RO(MM/D)	PE(I)	P1(I)	P2(I)	P3(I)	P4(I)	PSUM(I)
%--	--	-----	-----	-----	-----	-----	-----	-----	-----	-----
5993	26	2	1965	41.6262	1.805936677	2.8888	0	0	0	0	0
5994	27	2	1965	37.6618	1.633942708	2.4629	0	0	0	0	0
5995	28	2	1965	30.2993	1.314523477	1.1377	0	1.5937	0.2445	0.0075	1.8457
5996	1	3	1965	45.8737	1.990212831	0.8889	4.0067	19.4668	0.0535	0.2854	23.8124
5997	2	3	1965	82.1197	3.5627316	0.6119	5.461	0.0036	0	0	5.4646
5998	3	3	1965	85.2345	3.697866	0.282	0	0	0.4349	0	0.4349
5999	4	3	1965	80.1375	3.476734615	1.518	0	0	1.0059	0	1.0059
6000	5	3	1965	54.0857	2.346487292	1.7589	0	0	0.2859	0	0.2859
6001	6	3	1965	37.9449	1.646224892	1.0756	0	0	0	0	0
6002	7	3	1965	29.733	1.289954769	0.794	0	0	0	0	0
6003	8	3	1965	25.9102	1.124104062	2.7058	0	0	0	0	0
6004	9	3	1965	23.5598	1.022132862	1.5902	0	3.493	0	1.0705	4.5635
6005	10	3	1965	27.7225	1.20273	1.2844	9.4262	0.0033	0	0	9.4295
6006	11	3	1965	38.2281	1.658511415	0.8218	0	0.0017	0.0006	0.4288	0.4311
6007	12	3	1965	53.5194	2.321918585	0.1176	2.4424	21.9187	3.5254	0	27.8865
6008	13	3	1965	99.9595	4.336704462	0.8721	0	0	0	0	0
6009	14	3	1965	97.9772	4.250703138	3.0999	0	0	0	0	0
6010	15	3	1965	96.8446	4.201565723	2.6851	0	0	0	0	0
6011	16	3	1965	59.7491	2.592191723	3.3588	0	0	0	0	0
6012	17	3	1965	46.4401	2.014785877	1.724	0	4.3134	7.6281	0	11.9415
6013	18	3	1965	64.563	2.801040923	2.7785	0	0	0	0	0
6014	19	3	1965	50.4045	2.186779846	2.065	0	0	0	0	0
6015	20	3	1965	41.343	1.793650154	3.292	0	0	0	0	0
6016	21	3	1965	29.1666	1.265381723	2.5917	0	0	0	0	0
6017	22	3	1965	23.8996	1.036874954	4.2658	0	0	0	0	0
6018	23	3	1965	22.0024	0.954565662	0.8682	0	0.0798	0.0042	0	0.084
6019	24	3	1965	21.7192	0.942279138	2.8301	0	0.571	0	2.252	2.823
6020	25	3	1965	20.6998	0.898052862	1.1117	0	0.0325	5.7207	1.1356	6.8888
6021	26	3	1965	20.3317	0.882082985	0.3743	0.0212	1.8193	0.181	0	2.0215
6022	27	3	1965	22.3139	0.968079969	0.437	0	0.0379	0.6518	0.0001	0.6898
6023	28	3	1965	22.5121	0.9766788	2.073	0	0	0	0	0
6024	29	3	1965	22.6254	0.981594277	0.8806	0	0	16.2548	14.852	31.1068
6025	30	3	1965	52.3867	2.272776831	0.2943	2.4064	1.9611	0.3198	0.0007	4.688
6026	31	3	1965	85.2345	3.697866	2.3248	0	0	0	0	0
6027	1	4	1965	105.0565	4.557835846	3.8922	0	0	0	0	0
6028	2	4	1965	90.3316	3.919001723	2.1195	0	0	0	0.0168	0.0168
6029	3	4	1965	51.254	2.223635077	1.0689	0	0.2744	1.4122	0.0433	1.7299
6030	4	4	1965	33.9805	1.474230923	2.5487	0	0	0	0	0
6031	5	4	1965	25.3438	1.099531015	2.2475	0	0	0	0	0
6032	6	4	1965	22.7386	0.986505415	1.9612	0	0	0	0	0
6033	7	4	1965	21.0113	0.911567169	2.0874	0	0	0	0	0
6034	8	4	1965	18.7459	0.813283662	2.2813	0	0	0	0	0
6035	9	4	1965	17.0469	0.7395732	2.1446	0	0	0	0	0
6036	10	4	1965	15.8859	0.689203662	1.8043	0	0	0	0	0
6037	11	4	1965	15.0081	0.651120646	2.4381	0	0	0	0	0
6038	12	4	1965	14.2435	0.617948769	2.2074	0	0.2463	0.0146	0	0.2609
6039	13	4	1965	23.4466	1.017221723	4.3742	0	4.6014	0	0	4.6014
6040	14	4	1965	29.1666	1.265381723	2.7916	0	0	0	0	0
6041	15	4	1965	20.898	0.906651692	1.4375	0	0	0	0	0
6042	16	4	1965	16.6788	0.723603323	5.841	0	0	0	0	0
6043	17	4	1965	13.479	0.584781231	5.7659	0	0	0	0	0
6044	18	4	1965	11.9781	0.519665262	4.5223	0	0	0	0	0
6045	19	4	1965	11.2419	0.487725508	2.8163	0	0.0004	10.9503	0	10.9507
6046	20	4	1965	10.8455	0.470527846	2.3358	0	0	0	0	0
6047	21	4	1965	10.9304	0.4742112	5.862	0	0	0	0	0
6048	22	4	1965	10.0526	0.436128185	5.2381	0	0	0	0	0
6049	23	4	1965	9.373	0.406644	4.8628	0	0	0	0	0
6050	24	4	1965	8.7783	0.380843169	5.6194	0	0	1.5456	0	1.5456
6051	25	4	1965	8.5518	0.371016554	2.4678	0	0	0	0	0
6052	26	4	1965	8.5518	0.371016554	1.8466	0	0.7984	1.8195	1.67	4.2879
6053	27	4	1965	13.394	0.581093538	0.7788	3.0299	0	0	0	3.0299
6054	28	4	1965	9.5146	0.412787262	3.6033	0	0	0	0	0
6055	29	4	1965	8.4102	0.364873292	5.4838	0	0	0	0	0
6056	30	4	1965	7.9854	0.346443508	5.6515	0	0	0	0	0
6057	1	5	1965	7.6173	0.330473631	6.0929	0	0	0	0	0
6058	2	5	1965	7.2209	0.313275969	6.323	0	0	0	0	0
6059	3	5	1965	6.7961	0.294846185	5.7766	0	0	0	0	0
6060	4	5	1965	6.4846	0.281331877	5.6334	0	0	0	0	0
6061	5	5	1965	6.2864	0.272733046	4.3107	0	0	0	0	0
6062	6	5	1965	6.0315	0.261674308	3.8248	0	0	0	0	0
6063	7	5	1965	5.8616	0.254303262	5.4633	0	0	0	0	0
6064	8	5	1965	5.6634	0.245704431	4.6443	0	0	0	0	0
6065	9	5	1965	5.4369	0.235877815	3.7211	0	0	0	0	0
6066	10	5	1965	5.2387	0.227278985	3.944	0	0	0	0	0
6067	11	5	1965	5.1254	0.222363508	3.225	0	0	0	0	0
6068	12	5	1965	4.9555	0.214992462	5.7644	0	0	0	0	0
6069	13	5	1965	4.8422	0.210076985	3.6103	0	0	0	0	0
6070	14	5	1965	4.6157	0.200250369	3.216	0	0	0	0	0
6071	15	5	1965	4.5024	0.195334892	5.0716	0	0	0	0	0
6072	16	5	1965	4.3892	0.190423754	3.1761	0	0	0	0	0
6073	17	5	1965	4.2759	0.185508277	3.3766	0	0	0	0	0
6074	18	5	1965	4.2476	0.184280492	3.5008	0	0	0	0	0
6075	19	5	1965	4.1343	0.179365015	2.7731	0	0	0	0	0
6076	20	5	1965	4.021	0.174449538	1.9059	0	0	0	0	0
6077	21	5	1965	4.021	0.174449538	1.9933	0	0.2687	0	0	0.2687
6078	22	5	1965	4.2476	0.184280492	1.139	0	3.0637	0.3473	0	3.411
6079	23	5	1965	4.5591	0.1977948	2.2402	0	0.194	1.718	2.5086	4.4206
6080	24	5	1965	4.729	0.205165846	3.9779	0	0	0	0	0
6081	25	5	1965	4.5024	0.195334892	6.3078	0	0.2687	0	0	0.2687
6082	26	5	1965	4.1909	0.181820585	4.5578	0	0	0	0	0
6083	27	5	1965	3.9644	0.171993969	2.1082	0	0.1087	3.6213	0.0064	3.7364
6084	28	5	1965	4.0777	0.176909446	1.5308	0	6.7472	0.191	0.0715	7.0097
6085	29	5	1965	4.5591	0.1977948	5.2883	0	0	0	0	0
6086	30	5	1965	4.729	0.205165846	7.1482	0	0	0	0	0
6087	31	5	1965	4.1909	0.181820585	5.6251	0	0	0	0	0
6088	1	6	1965	3.9644	0.171993969	7.5692	0	0	0	0	0
6089	2	6	1965	3.7095	0.160935231	5.1672	0	0	0	0	0
6090	3	6	1965	3.483	0.151108615	6.3079	0	0	0	0	0
6091	4	6	1965	3.3697	0.146193138	5.5003	0	0	0	0	0
6092	5	6	1965	3.2848	0.142509785	5.3139	0	0	0	0	0
6093	6	6	1965	4.8422	0.210076985	2.2398	0	0.658	29.5183	0.1209	30.2972
6094	7	6	1965	9.4579	0.410327354	1.5356	0.0033	5.275	4.564	0	9.8423
6095	8	6	1965	8.6084	0.373472123	4.4691	0	0	0	0	0
6096	9	6	1965	7.0793	0.307132708	5.3917	0	0	0	0.4702	0.4702
6097	10	6	1965	6.428	0.278876308	1.1858	0	0	0.692	0.103	0.795
6098	11	6	1965	5.3803	0.233422246	2.0782	0.389	1.0076	0.2151	0	1.6117
6099	12	6	1965	4.8989	0.212536892	3.3484	0	0.2697	0.2415	0	0.5112
6100	13	6	1965	4.6157	0.200250369	5.3456	0	0	0.205	24.6222	24.8272
6101	14	6	1965	5.7201	0.248164338	2.5392	0.2709	0.0296	21.2176	0.003	21.5211
6102	15	6	1965	11.0154	0.477898892	2.3167	1.7977	6.0843	11.8839	4.1353	23.9012
6103	16	6	1965	15.5461	0.674461569	4.2074	0	0.7677	0	0	0.7677
6104	17	6	1965	15.3762	0.667090523	3.0426	0	0	0	0	0
6105	18	6	1965	11.1003	0.481582246	4.1915	0	0	0	0	0
6106	19	6	1965	7.5607	0.328018062	7.3422	0	0	0	0	0
6107	20	6	1965	5.8616	0.254303262	6.8147	0	0	0	0	0
6108	21	6	1965	5.0121	0.217448031	6.6433	0	0	0	0	0
6109	22	6	1965	4.4458	0.192879323	7.5867	0	0	0	0	0
6110	23	6	1965	4.1343	0.179365015	4.6731	0	0	0	1.2597	1.2597
6111	24	6	1965	3.9078	0.1695384	2.8626	0.1512	0.0293	3.4065	0.935	4.522
6112	25	6	1965	4.2476	0.184280492	5.6954	0	0	0	0	0
6113	26	6	1965	5.3803	0.233422246	6.2394	0	0	0	0	0
6114	27	6	1965	4.1343	0.179365015	2.1839	0	0	0.7228	0	0.7228
6115	28	6	1965	3.9078	0.1695384	3.9927	0	2.0824	3.9485	0	6.0309
6116	29	6	1965	3.9078	0.1695384	5.3689	0	0	0	0	0
6117	30	6	1965	3.8511	0.167078492	5.613	0	0	0	2.4935	2.4935
6118	1	7	1965	3.5396	0.153564185	3.5968	1.3678	0	0	0	1.3678
6119	2	7	1965	3.4264	0.148653046	6.3227	0.7368	0	0	0	0.7368
6120	3	7	1965	3.3131	0.143737569	6.0878	0	0	10.8091	0.0056	10.8147
6121	4	7	1965	4.6157	0.200250369	5.0397	0	0	0.8134	1.1519	1.9653
6122	5	7	1965	4.2476	0.184280492	3.8089	0.0756	0	0	0	0.0756
6123	6	7	1965	3.5963	0.156024092	4.3539	0	0.0672	3.1114	0	3.1786
6124	7	7	1965	3.4264	0.148653046	3.0083	0	3.7084	26.3624	0.8563	30.9271
6125	8	7	1965	13.8188	0.599523323	3.614	0	1.1708	5.2428	0	6.4136
6126	9	7	1965	13.8471	0.600751108	4.252	0	0.0512	6.7382	0	6.7894
6127	10	7	1965	9.5995	0.416470615	2.5289	0	0	9.3727	0.6492	10.0219
6128	11	7	1965	7.4474	0.323102585	5.1335	0	0.8516	3.0802	0	3.9318
6129	12	7	1965	7.6456	0.331701415	6.0246	0	0	0	0	0
6130	13	7	1965	6.9377	0.300989446	4.616	0	0	0.3359	0.3359	0.6718
6131	14	7	1965	5.8616	0.254303262	3.5157	0	0.3549	2.7082	0.0037	3.0668
6132	15	7	1965	5.9183	0.256763169	3.9345	0	0.1237	2.3384	3.3342	5.7963
6133	16	7	1965	5.6634	0.245704431	2.8594	0.2456	0	0.0252	0	0.2708
6134	17	7	1965	5.2104	0.2260512	4.1985	0	0	0	0	0
6135	18	7	1965	5.0404	0.218675815	6.2869	0	0	1.4123	0.4093	1.8216
6136	19	7	1965	4.7573	0.206393631	5.8748	0	0	0	0	0
6137	20	7	1965	4.1343	0.179365015	4.9624	0	0	0	0	0
6138	21	7	1965	3.7379	0.162167354	5.5578	0	0	0	0	0
6139	22	7	1965	3.5113	0.1523364	4.2024	0	0	0	0	0
6140	23	7	1965	3.3697	0.146193138	2.5656	0	1.0076	0	0	1.0076
6141	24	7	1965	3.5113	0.1523364	2.0238	0	0	18.8285	1.3887	20.2172
6142	25	7	1965	4.4458	0.192879323	3.6373	0	0	0	0.7204	0.7204
6143	26	7	1965	3.7379	0.162167354	4.7812	0	0	1.8963	5.6328	7.5291
6144	27	7	1965	5.9183	0.256763169	2.7766	0	2.9494	12.6407	7.2673	22.8574
6145	28	7	1965	8.3536	0.362417723	3.4138	0	0	0.712	0	0.712
6146	29	7	1965	14.4984	0.629007508	1.5636	0	0.1664	6.3193	0.0046	6.4903
6147	30	7	1965	15.7443	0.6830604	5.0084	0	0	0	0	0
6148	31	7	1965	9.0048	0.390669785	5.2964	0	0	0.712	0	0.712
6149	1	8	1965	6.0315	0.261674308	2.954	0	0	0	0	0
6150	2	8	1965	4.729	0.205165846	5.4607	0	0	0	0	0
6151	3	8	1965	4.0777	0.176909446	3.7519	0	0	0	0	0
6152	4	8	1965	3.7095	0.160935231	2.2836	0	0	0	0	0
6153	5	8	1965	3.483	0.151108615	3.8247	0	0	0	0	0
6154	6	8	1965	3.4547	0.149880831	2.251	0	0	3.5552	8.249	11.8042
6155	7	8	1965	4.2193	0.183052708	3.2153	0	0.0276	4.3526	5.335	9.7152
6156	8	8	1965	5.3236	0.230962338	2.2937	0	8.2467	2.373	22.1818	32.8015
6157	9	8	1965	15.0081	0.651120646	4.0241	0	0.0004	0.6733	0	0.6737
6158	10	8	1965	19.5388	0.847683323	3.1138	0	0	0	0	0
6159	11	8	1965	12.8277	0.556524831	3.9301	0	0	0	0.7246	0.7246
6160	12	8	1965	10.2225	0.443499231	2.1707	0	0	5.9169	2.4702	8.3871
6161	13	8	1965	9.8827	0.428757138	1.8829	0	0.2235	3.9224	0	4.1459
6162	14	8	1965	13.5356	0.5872368	4.191	0	0	0	0	0
6163	15	8	1965	9.0615	0.393129692	5.9158	0	0	0	0	0
6164	16	8	1965	7.4757	0.324330369	5.8137	0	0.6381	1.3551	0	1.9932
6165	17	8	1965	5.89	0.255535385	2.7514	0	2.9749	11.6318	0	14.6067
6166	18	8	1965	5.4086	0.234650031	4.036	0	0	0.4322	0	0.4322
6167	19	8	1965	16.3107	0.707633446	3.094	0	3.851	3.2681	5.4329	12.552
6168	20	8	1965	15.0364	0.652348431	3.8224	0	0	0	7.0351	7.0351
6169	21	8	1965	13.0259	0.565123662	2.3897	0	0.0013	2.6657	3.027	5.694
6170	22	8	1965	29.4498	1.277668246	2.2148	0	0	0.0285	1.8404	1.8689
6171	23	8	1965	20.8697	0.905423908	3.5452	0	0	0.4858	1.8284	2.3142
6172	24	8	1965	15.8576	0.687975877	3.0563	0	0.1682	3.5338	0	3.702
6173	25	8	1965	10.7039	0.464384585	3.9682	0	0	0	0	0
6174	26	8	1965	8.665	0.375927692	4.9247	0	0	0	0	0
6175	27	8	1965	7.051	0.305904923	5.31	0.2078	0.712	0	0.0102	0.93
6176	28	8	1965	5.6351	0.244476646	3.3478	0	2.1922	12.1027	0.6299	14.9248
6177	29	8	1965	5.7201	0.248164338	5.0205	0	0	0	0	0
6178	30	8	1965	8.4668	0.367328862	5.1023	0	0	0	0	0
6179	31	8	1965	6.5413	0.283791785	4.7209	0	0	0	0	0
6180	1	9	1965	5.7767	0.250619908	4.5838	0	0.0009	0.5705	0.0046	0.576
6181	2	9	1965	5.1254	0.222363508	3.1846	0	0	0	0	0
6182	3	9	1965	4.2193	0.183052708	2.5597	0	0.084	0.3054	1.2591	1.6485
6183	4	9	1965	3.9361	0.170766185	2.0532	0.0509	0.6522	0	0	0.7031
6184	5	9	1965	3.8228	0.165850708	2.697	0	0	0	0	0
6185	6	9	1965	3.6812	0.159707446	5.1054	0	0	0	0	0
6186	7	9	1965	3.483	0.151108615	6.3082	0	0	0	0	0
6187	8	9	1965	3.3131	0.143737569	6.19	0	0	0	0	0
6188	9	9	1965	3.1715	0.137594308	4.8154	0	0	0	0	0
6189	10	9	1965	3.6529	0.158479662	1.4889	0.2645	13.9647	7.2231	0.8651	22.3174
6190	11	9	1965	4.0493	0.175677323	1.7485	9.8798	10.9428	1.545	3.8753	26.2429
6191	12	9	1965	4.729	0.205165846	2.6333	0	0.1701	1.8892	0	2.0593
6192	13	9	1965	5.3519	0.232190123	4.7455	0	0	0	0	0
6193	14	9	1965	5.9749	0.259218738	5.5217	0	0.2687	0	0	0.2687
6194	15	9	1965	5.8333	0.253075477	5.2208	0	0	0	0	0
6195	16	9	1965	4.644	0.201478154	4.6054	0	0	0	0	0
6196	17	9	1965	4.2193	0.183052708	3.8521	0	0	0	0.0798	0.0798
6197	18	9	1965	5.5218	0.239561169	3.8688	0	0	0	0	0
6198	19	9	1965	4.2759	0.185508277	3.4357	0	0	3.0651	0	3.0651
6199	20	9	1965	3.9927	0.173221754	2.4142	0.6046	0	2.2636	0	2.8682
6200	21	9	1965	3.9078	0.1695384	3.1983	0	0	1.0248	0	1.0248
6201	22	9	1965	3.7379	0.162167354	2.4807	0	0	1.5906	4.3187	5.9093
6202	23	9	1965	4.0777	0.176909446	0.7601	0	6.5043	2.0575	0.0119	8.5737
6203	24	9	1965	9.7694	0.423841662	1.7817	0	0	0	0	0
6204	25	9	1965	7.9571	0.345215723	3.9193	0	0	0	0	0
6205	26	9	1965	6.5129	0.282559662	1.7689	0	0	0	0	0
6206	27	9	1965	6.5413	0.283791785	2.1035	0	0	0	0	0
6207	28	9	1965	5.1537	0.223591292	2.6942	0	0	0	0	0
6208	29	9	1965	4.4741	0.194107108	0.6327	0.0076	0.4004	1.2322	1.8491	3.4893
6209	30	9	1965	4.4458	0.192879323	1.1727	18.8085	9.1352	0.7786	0	28.7223
6210	1	10	1965	12.0914	0.524580738	1.0852	0	0	0	0	0
6211	2	10	1965	13.7904	0.5982912	2.6604	0	0	0	0	0
6212	3	10	1965	13.309	0.577405846	2.286	0	0	0	0	0
6213	4	10	1965	7.6456	0.331701415	1.4102	0	0	0	0	0
6214	5	10	1965	5.7484	0.249392123	1.3304	0	0	0	0.0621	0.0621
6215	6	10	1965	5.9749	0.259218738	0.6419	5.9904	13.3196	11.217	3.4308	33.9578
6216	7	10	1965	38.2281	1.658511415	1.935	0	0	0	0	0
6217	8	10	1965	35.9627	1.560227908	4.5944	0	0	0	0	0
6218	9	10	1965	27.5809	1.196586738	4.1858	0	0	0	0	0
6219	10	10	1965	14.64	0.635150769	4.6115	0	0	0	0	0
6220	11	10	1965	9.0332	0.391901908	1.9886	0	0	0	0	0
6221	12	10	1965	6.6828	0.289930708	1.0387	0	0	0	0	0
6222	13	10	1965	5.5785	0.242021077	3.7481	0	0	0	0	0
6223	14	10	1965	4.9555	0.214992462	4.2226	0	0	0	0	0
6224	15	10	1965	4.5307	0.196562677	2.1623	0	0	0	0	0
6225	16	10	1965	4.2193	0.183052708	3.7142	0	0	0	0	0
6226	17	10	1965	3.9927	0.173221754	4.0375	0	0	0	0	0
6227	18	10	1965	3.7945	0.164622923	4.0616	0	0	0	0	0
6228	19	10	1965	3.6529	0.158479662	0.9653	0	0	0	0	0
6229	20	10	1965	3.568	0.154796308	1.3856	0	0	0	0	0
6230	21	10	1965	3.5113	0.1523364	3.7751	0	0	0	0	0
6231	22	10	1965	3.4547	0.149880831	0.9571	0	0	0	0	0
6232	23	10	1965	3.4264	0.148653046	3.8201	0	0	0	0	0
6233	24	10	1965	3.3697	0.146193138	3.7996	0	0	0	0	0
6234	25	10	1965	3.2565	0.141282	2.875	0	0	0	0	0
6235	26	10	1965	3.0016	0.130223262	2.9513	0	0	0	0	0
6236	27	10	1965	3.1998	0.138822092	3.2193	0	0	0	0	0
6237	28	10	1965	3.2282	0.140054215	3.223	0	0	0	0	0
6238	29	10	1965	3.1715	0.137594308	3.1731	0	0	0	0	0
6239	30	10	1965	3.1432	0.136366523	2.8409	0	0	0	0	0
6240	31	10	1965	3.1432	0.136366523	2.9943	0	0	0	0	0
6241	1	11	1965	3.1432	0.136366523	3.5532	0	0	0	0	0
6242	2	11	1965	3.0866	0.133910954	1.9608	0	0	0	0	0
6243	3	11	1965	3.0866	0.133910954	1.0675	0	0	0	0	0
6244	4	11	1965	3.0866	0.133910954	0.9082	0	0	0	0	0
6245	5	11	1965	3.1998	0.138822092	0.7166	0	0.047	4.8013	4.0895	8.9378
6246	6	11	1965	3.5396	0.153564185	0.6981	3.3486	0.5694	0.2415	0	4.1595
6247	7	11	1965	3.8228	0.165850708	1.9828	0	1.3435	0	0	1.3435
6248	8	11	1965	3.7662	0.163395138	1.9371	0	0	0	0	0
6249	9	11	1965	3.568	0.154796308	0.4508	0	0.0389	1.3048	0	1.3437
6250	10	11	1965	3.4547	0.149880831	0.562	0.0968	0	0	0	0.0968
6251	11	11	1965	3.483	0.151108615	1.3692	0	0	0	0	0
6252	12	11	1965	3.6529	0.158479662	0.3222	3.4135	4.6871	0	0	8.1006
6253	13	11	1965	3.8228	0.165850708	0.9748	0	0	0	0	0
6254	14	11	1965	3.9361	0.170766185	2.1599	0	0	0	0	0
6255	15	11	1965	3.8511	0.167078492	1.3388	0	0	0	0	0
6256	16	11	1965	3.7095	0.160935231	1.077	0	0	0	0	0
6257	17	11	1965	3.6529	0.158479662	2.6794	0	0	0	0	0
6258	18	11	1965	3.5396	0.153564185	1.5251	0	0	0	0	0
6259	19	11	1965	3.4547	0.149880831	0.8551	0	0	0	0.1595	0.1595
6260	20	11	1965	3.483	0.151108615	1.0202	0	0	0	0	0
6261	21	11	1965	3.5396	0.153564185	1.327	0	0	0.0417	0.0088	0.0505
6262	22	11	1965	3.5963	0.156024092	2.3919	2.7747	0	0	0	2.7747
6263	23	11	1965	3.6529	0.158479662	0.5678	0	0	0	0	0
6264	24	11	1965	3.5963	0.156024092	1.587	0	0	0	0	0
6265	25	11	1965	3.568	0.154796308	1.4723	0	0	0	0	0
6266	26	11	1965	3.483	0.151108615	2.682	0	0	0	0	0
6267	27	11	1965	3.5396	0.153564185	2.6251	1.9272	0	0	0	1.9272
6268	28	11	1965	3.568	0.154796308	0.5498	0	0.403	0	0	0.403
6269	29	11	1965	3.3697	0.146193138	1.6205	0	0	0	0	0
6270	30	11	1965	3.3414	0.144965354	1.6801	0	0	0	0	0
6271	1	12	1965	3.3131	0.143737569	1.3128	0	0	0	0	0
6272	2	12	1965	3.3414	0.144965354	1.3427	0	0	0	0	0
6273	3	12	1965	3.3981	0.147425262	0.2405	0	0.2095	0.6693	0.1147	0.9935
6274	4	12	1965	3.5396	0.153564185	2.118	0	0	0	0	0
6275	5	12	1965	3.6246	0.157251877	1.2983	0	0	0	0	0
6276	6	12	1965	3.5963	0.156024092	2.4932	0	0	0	0	0
6277	7	12	1965	3.6246	0.157251877	1.99	0	0	0	0	0
6278	8	12	1965	3.5963	0.156024092	1.5156	0	0	0	0	0
6279	9	12	1965	3.483	0.151108615	0.6789	0	0	0	0	0
6280	10	12	1965	3.483	0.151108615	1.3664	0	0	0	0	0
6281	11	12	1965	3.483	0.151108615	1.0098	0	0	0	0	0
6282	12	12	1965	5.6068	0.243248862	0.7452	7.9496	14.6363	0.0127	0.0525	22.6511
6283	13	12	1965	8.4668	0.367328862	1.4809	0	0.9056	0	0	0.9056
6284	14	12	1965	6.8244	0.296073969	0.1592	0	1.1209	1.4412	0	2.5621
6285	15	12	1965	6.0315	0.261674308	0.0431	0	2.2378	4.7267	2.277	9.2415
6286	16	12	1965	6.7112	0.291162831	0.0194	4.2728	2.9892	0.3978	0.044	7.7038
6287	17	12	1965	8.5518	0.371016554	0.1564	0	0	0	0.2096	0.2096
6288	18	12	1965	11.3269	0.4914132	0.0374	2.3733	22.7765	13.4336	8.5947	47.1781
6289	19	12	1965	36.5291	1.584800954	0.7307	5.4556	0.0683	0.7125	0	6.2364
6290	20	12	1965	32.8479	1.425093508	1.4423	0	0	0	0	0
6291	21	12	1965	27.4959	1.192899046	1.4825	0	0	0	0	0
6292	22	12	1965	19.5388	0.847683323	1.1723	0	0	0	0	0
6293	23	12	1965	12.5728	0.545466092	1.5628	0	0	0	0	0
6294	24	12	1965	9.5712	0.415242831	0.6955	0	0	4.8311	0.3317	5.1628
6295	25	12	1965	8.5801	0.372244338	1.1575	0	0.8464	0	0	0.8464
6296	26	12	1965	8.127	0.352586769	1.4258	0	0	0	0	0
6297	27	12	1965	7.2209	0.313275969	1.0955	0	0	0	0	0
6298	28	12	1965	6.6828	0.289930708	0.6276	0	0	0	0	0
6299	29	12	1965	6.1731	0.267817569	1.5725	0	0	0	0	0
6300	30	12	1965	5.805	0.251847692	1.1325	0	0.0336	0	0	0.0336
6301	31	12	1965	5.5502	0.240793292	1.1553	0	0	0	0	0
6302	1	1	1966	5.4086	0.234650031	0.7473	0	0	0	0	0
6303	2	1	1966	5.6917	0.246932215	0.448	0	0.1629	27.4236	5.4219	33.0084
6304	3	1	1966	25.2022	1.093387754	0.573	2.4414	0	0	0	2.4414
6305	4	1	1966	37.0954	1.609369662	0.4113	0.0084	0.0108	7.7106	16.5412	24.271
6306	5	1	1966	62.5808	2.715043938	0.013	10.3377	2.5543	1.1169	0.0283	14.0372
6307	6	1	1966	70.5096	3.059031877	1.5786	0	0	0	0	0
6308	7	1	1966	67.3948	2.923897477	1.1457	0	0	0	0	0
6309	8	1	1966	52.953	2.297345538	1.8621	0	0	0	0	0
6310	9	1	1966	30.5825	1.32681	1.6716	0	0	0	0	0
6311	10	1	1966	18.661	0.809600308	0.744	0	0	0	0	0
6312	11	1	1966	14.7249	0.638834123	1.7304	0	0	0	0	0
6313	12	1	1966	12.4595	0.540550615	1.2118	0	0	0	0	0
6314	13	1	1966	11.7799	0.511066431	0.1696	4.8367	11.4649	2.0519	0.2453	18.5988
6315	14	1	1966	20.4733	0.888226246	0	4.0285	5.525	4.3955	4.9128	18.8618
6316	15	1	1966	44.4579	1.928788892	0.0793	3.6559	1.3966	0.0007	0.0966	5.1498
6317	16	1	1966	54.6521	2.371060338	1.2979	0	0	0	0	0
6318	17	1	1966	52.6698	2.285059015	1.279	0	0	0	0	0
6319	18	1	1966	37.9449	1.646224892	0.7682	0	0	0	0	0
6320	19	1	1966	23.7864	1.031963815	0.9551	0	0	0.048	0.2815	0.3295
6321	20	1	1966	18.4061	0.798541569	0.3459	2.8112	0.7688	0	0	3.58
6322	21	1	1966	17.1602	0.744488677	0.5781	0	0	0.2801	8.0656	8.3457
6323	22	1	1966	23.6731	1.027048338	0.1998	9.4434	0.2043	0	0	9.6477
6324	23	1	1966	34.5469	1.498803969	0.9621	0	0.6046	0	0	0.6046
6325	24	1	1966	41.6262	1.805936677	0.499	0	0	0.1633	5.108	5.2713
6326	25	1	1966	47.8559	2.076209815	0.1071	13.8035	5.3266	0.0271	0.0001	19.1573
6327	26	1	1966	64.563	2.801040923	0.4929	0.0594	0	0	0	0.0594
6328	27	1	1966	65.9789	2.8624692	1.2888	0	0	0	0	0
6329	28	1	1966	56.0679	2.432484277	1.0879	0	0	0.0263	21.5281	21.5544
6330	29	1	1966	87.7831	3.808436031	0.6235	15.7791	0	0	0	15.7791
6331	30	1	1966	98.2604	4.262989662	1.1454	0	0	0	0	0
6332	31	1	1966	100.5258	4.361273169	0.9033	0	0	0	0	0
6333	1	2	1966	91.7475	3.98043	2.3422	3.047	8.1585	0	0	11.2055
6334	2	2	1966	72.775	3.157315385	0.6854	0	0	0	0	0
